entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2010-08-26,2307694.66,130.7695,5.4615,16.0607,0.4381,7.5752,130.4642,Yes,15.73
2010-08-27,2303401.37,130.3401,5.45,16.0583,0.4306,7.5687,127.9212,Yes,15.72
2010-08-30,2284345.18,128.4345,5.3972,15.9732,0.4317,7.5539,119.9133,Yes,15.72
2010-08-31,2282870.05,128.287,5.3939,15.9703,0.4316,7.5538,119.2216,Yes,15.71
2010-09-01,2281850.99,128.1851,5.3918,15.9038,0.4282,7.5545,121.9958,Yes,15.71
2010-09-02,2273662.97,127.3663,5.3687,15.8852,0.4268,7.5483,117.6984,Yes,15.71
2010-09-03,2268363.01,126.8363,5.354,15.8526,0.4273,7.5451,115.9739,Yes,15.7
2010-09-06,2268297.65,126.8298,5.3567,15.8616,0.4274,7.5462,115.6142,Yes,15.7
2010-09-07,2268090.99,126.8091,5.357,15.8638,0.4242,7.5466,115.4965,Yes,15.69
2010-09-08,2260427.48,126.0427,5.3352,15.7945,0.4276,7.5414,114.0207,Yes,15.69
2010-09-09,2266277.13,126.6277,5.3536,15.8473,0.4242,7.5467,115.3784,Yes,15.69
2010-09-10,2259781.78,125.9782,5.3352,15.8498,0.4231,7.542,111.1323,Yes,15.68
2010-09-13,2255390.5,125.5391,5.325,15.8301,0.4238,7.5396,109.3495,Yes,15.68
2010-09-14,2255603.89,125.5604,5.3266,15.8238,0.4244,7.541,109.9248,Yes,15.67
2010-09-15,2256526.92,125.6527,5.3303,15.7641,0.4289,7.5423,113.5879,Yes,15.67
2010-09-16,2266882.42,126.6882,5.3621,15.8225,0.4234,7.5509,117.6269,Yes,15.67
2010-09-17,2255929.22,125.5929,5.3305,15.7369,0.4227,7.5432,114.7832,Yes,15.67
2010-09-20,2251808.51,125.1809,5.321,15.7039,0.4242,7.541,113.8165,Yes,15.66
2010-09-21,2254202.98,125.4203,5.3291,15.7455,0.4152,7.5393,113.4786,Yes,15.65
2010-09-27,2233859.81,123.386,5.2738,15.5917,0.4164,7.5242,107.703,Yes,15.64
2010-09-28,2232124.63,123.2125,5.2696,15.613,0.4173,7.5237,105.6583,Yes,15.64
2010-09-29,2233094.63,123.3095,5.2734,15.5586,0.4135,7.5255,109.0503,Yes,15.63
2010-09-30,2224941.38,122.4941,5.2498,15.5068,0.4075,7.5174,106.2874,Yes,15.63
2010-10-08,2209829.48,120.9829,5.2114,15.4105,0.4062,7.5058,101.0147,Yes,15.61
2010-10-11,2203013.11,120.3013,5.1933,15.2983,0.4098,7.5014,101.9336,Yes,15.6
2010-10-12,2209209.26,120.9209,5.2132,15.3437,0.4098,7.5076,104.0279,Yes,15.6
2010-10-13,2210390.02,121.039,5.2178,15.3131,0.4126,7.5097,106.3902,Yes,15.59
2010-10-14,2216878.81,121.6879,5.2385,15.2724,0.4121,7.5176,112.7653,Yes,15.59
2010-10-15,2216502.52,121.6503,5.2383,15.2763,0.4179,7.5165,112.4554,Yes,15.59
2010-10-18,2228765.38,122.8765,5.2784,15.4081,0.4111,7.5252,114.4348,Yes,15.58
2010-10-19,2215584.09,121.5584,5.2393,15.3316,0.4108,7.5152,109.4664,Yes,15.58
2010-10-20,2212539.24,121.2539,5.2309,15.4154,0.412,7.5128,103.5834,Yes,15.58
2010-10-21,2213554.66,121.3555,5.235,15.4225,0.4126,7.5147,104.0451,Yes,15.57
2010-10-22,2215047.01,121.5047,5.2405,15.4712,0.4003,7.5078,102.8349,Yes,15.57
2010-10-25,2187813.99,118.7814,5.1597,15.2281,0.4068,7.4867,96.3814,Yes,15.56
2010-10-26,2195449.98,119.545,5.1842,15.302,0.41,7.493,98.1155,Yes,15.56
2010-10-27,2203469.92,120.347,5.2098,15.3657,0.4101,7.5005,100.5614,Yes,15.56
2010-10-28,2205019.77,120.502,5.2155,15.3791,0.4069,7.5024,101.0761,Yes,15.55
2010-10-29,2198280.55,119.8281,5.1957,15.3093,0.3983,7.4933,100.0302,Yes,15.55
2010-11-01,2178085.45,117.8085,5.1361,15.1292,0.402,7.4784,95.1362,Yes,15.54
2010-11-02,2181218.72,118.1219,5.1467,15.1617,0.4021,7.482,95.843,Yes,15.54
2010-11-03,2182041.05,118.2041,5.1502,15.1962,0.3971,7.4823,94.905,Yes,15.54
2010-11-04,2171456.76,117.1457,5.1182,15.1244,0.3922,7.473,91.3059,Yes,15.53
2010-11-05,2158014.76,115.8015,5.0771,14.9428,0.389,7.4625,90.805,Yes,15.53
2010-11-08,2200397.88,120.0398,5.2116,13.3115,0.4004,7.5032,87.1963,Yes,15.52
2010-11-09,2176984.8,117.6985,5.1401,13.2504,0.3985,7.4945,85.5644,Yes,15.52
2010-11-10,2178818.83,117.8819,5.1467,13.1509,0.4026,7.493,80.8602,Yes,15.52
2010-11-11,2179310.33,117.931,5.1492,13.1909,0.4178,7.482,82.6431,Yes,15.52
2010-11-12,2160448.31,116.0448,5.0912,14.9669,0.3914,7.4502,91.9595,Yes,15.51
2010-11-15,2208085.01,120.8085,5.2419,13.2769,0.4212,7.4922,85.0308,Yes,15.5
2010-11-16,2221342.28,122.1342,5.2835,13.4033,0.4369,7.4849,90.2521,Yes,15.5
2010-11-17,2202064.73,120.2065,5.2253,15.3728,0.4073,7.4634,101.177,Yes,15.5
2010-11-18,2189388.43,118.9388,5.187,15.2409,0.4015,7.4524,99.0911,Yes,15.5
2010-11-19,2174856.86,117.4857,5.1428,15.1538,0.4008,7.4428,93.5942,Yes,15.49
2010-11-22,2169903.78,116.9904,5.1301,15.1254,0.4023,7.4403,91.7303,Yes,15.48
2010-11-23,2171243.84,117.1244,5.1352,15.1236,0.3919,7.4364,92.8348,Yes,15.48
2010-11-24,2203945.74,120.3946,5.2377,13.3076,0.4148,7.4729,86.4681,Yes,15.48
2010-11-25,2205514.43,120.5514,5.2435,13.2988,0.4147,7.4743,85.9491,Yes,15.48
2010-11-26,2206840.08,120.684,5.2485,13.2625,0.4127,7.4746,84.1528,Yes,15.47
2010-11-29,2192323.04,119.2323,5.2065,13.5237,0.4166,7.4647,81.2353,Yes,15.47
2010-11-30,2209976.56,120.9977,5.262,13.3303,0.4122,7.4754,87.0998,Yes,15.46
2010-12-01,2193933.49,119.3933,5.2134,13.3208,0.4103,7.4707,87.4533,Yes,15.46
2010-12-02,2191150.92,119.1151,5.2057,13.3126,0.4116,7.4706,87.1857,Yes,15.46
2010-12-03,2194060.07,119.406,5.2157,13.3193,0.4135,7.4726,87.3138,Yes,15.45
2010-12-06,2146815.56,114.6816,5.0703,14.8118,0.3894,7.4218,91.8883,Yes,15.45
2010-12-07,2136725.17,113.6725,5.0392,14.7403,0.3971,7.4133,88.4414,Yes,15.44
2010-12-08,2201054.66,120.1055,5.2421,13.354,0.4211,7.4732,88.4811,Yes,15.44
2010-12-09,2161248.51,116.1249,5.1187,15.0104,0.3995,7.4318,92.8772,Yes,15.44
2010-12-10,2158624.26,115.8624,5.1114,14.9832,0.3944,7.4294,92.4958,Yes,15.44
2010-12-13,2198543.51,119.8544,5.2391,13.354,0.4083,7.4718,88.5202,Yes,15.43
2010-12-14,2184620.28,118.462,5.1967,13.2721,0.4129,7.4658,85.4106,Yes,15.42
2010-12-15,2194581.83,119.4582,5.2287,13.2814,0.4134,7.4705,85.2893,Yes,15.42
2010-12-16,2194909.61,119.491,5.2307,13.2673,0.4157,7.4713,84.5833,Yes,15.42
2010-12-17,2198464.16,119.8464,5.2427,13.2948,0.4162,7.474,85.645,Yes,15.42
2010-12-20,2197058.32,119.7058,5.2412,13.3461,0.4159,7.4754,88.0763,Yes,15.41
2010-12-21,2147864.35,114.7864,5.0875,14.923,0.3997,7.4261,88.8992,Yes,15.41
2010-12-22,2153378.41,115.3378,5.106,14.9544,0.4022,7.4304,91.2977,Yes,15.4
2010-12-23,2159417.23,115.9417,5.126,14.9922,0.4063,7.4346,93.7413,Yes,15.4
2010-12-24,2168481.49,116.8481,5.1555,15.0482,0.4105,7.4406,97.3615,Yes,15.4
2010-12-27,2178728.63,117.8729,5.1906,15.1009,0.4088,7.4488,101.9027,Yes,15.39
2010-12-28,2177030.75,117.7031,5.1862,15.0631,0.4032,7.4468,102.6486,Yes,15.39
2010-12-29,2164873.47,116.4873,5.1489,14.9538,0.4047,7.4392,99.6715,Yes,15.38
2010-12-30,2165198.06,116.5198,5.1508,14.9393,0.3984,7.4383,100.6866,Yes,15.38
2011-01-04,2152153.55,115.2154,5.1142,14.8801,0.4091,7.4259,94.7508,Yes,15.37
2011-01-05,2170408.34,117.0408,5.1729,15.0902,0.4106,7.4398,97.4615,Yes,15.36
2011-01-06,2176781.97,117.6782,5.194,15.1396,0.4123,7.445,99.5533,Yes,15.36
2011-01-07,2181398.23,118.1398,5.2094,15.1927,0.4165,7.4483,100.2863,Yes,15.36
2011-01-10,2190709.6,119.071,5.2415,15.2087,0.4161,7.4555,105.8736,Yes,15.35
2011-01-11,2191335.67,119.1336,5.2444,15.2068,0.415,7.457,106.5044,Yes,15.35
2011-01-12,2188903.08,118.8903,5.2377,15.1758,0.4136,7.4563,106.4593,Yes,15.35
2011-01-13,2185099.51,118.51,5.2268,15.1759,0.4178,7.4541,104.0432,Yes,15.34
2011-01-14,2192886.88,119.2887,5.2521,15.2523,0.4298,7.4524,105.7788,Yes,15.34
2011-01-17,2219134.95,121.9135,5.3367,15.4517,0.4232,7.4703,113.882,Yes,15.33
2011-01-18,2209281.98,120.9282,5.3071,15.3818,0.4194,7.4636,110.8084,Yes,15.33
2011-01-19,2198942.9,119.8943,5.2759,15.3097,0.4299,7.453,107.4781,Yes,15.33
2011-01-20,2218802.9,121.8803,5.3387,15.4464,0.4324,7.4664,114.2907,Yes,15.32
2011-01-21,2227446.66,122.7447,5.3664,15.5359,0.436,7.4724,115.8405,Yes,15.32
2011-01-24,2236846.42,123.6846,5.3983,15.561,0.4401,7.4783,120.9627,Yes,15.31
2011-01-25,2246757.4,124.6757,5.4297,15.667,0.4355,7.4854,122.4792,Yes,15.31
2011-01-26,2237819.89,123.782,5.4033,15.6084,0.4318,7.4796,119.5612,Yes,15.31
2011-01-27,2227811.14,122.7811,5.3734,15.5405,0.434,7.4741,116.3629,Yes,15.3
2011-01-28,2230683.66,123.0684,5.3833,15.6429,0.4275,7.4755,113.4451,Yes,15.3
2011-01-31,2216489.56,121.649,5.3423,15.5208,0.4271,7.4671,110.0772,Yes,15.29
2011-02-01,2212843.47,121.2843,5.3319,15.4854,0.4239,7.4651,109.4821,Yes,15.29
2011-02-09,2204937.5,120.4937,5.3151,15.3977,0.4179,7.4583,108.5445,Yes,15.27
2011-02-10,2190671.97,119.0672,5.2713,15.333,0.4185,7.4506,102.2576,Yes,15.27
2011-02-11,2188633.36,118.8633,5.2658,15.315,0.4157,7.4499,101.8738,Yes,15.26
2011-02-14,2182324.38,118.2324,5.2488,15.29,0.416,7.4472,98.9769,Yes,15.25
2011-02-15,2181222.95,118.1223,5.2463,15.2771,0.4139,7.4473,98.9752,Yes,15.25
2011-02-16,2176352.74,117.6353,5.2318,15.2196,0.416,7.4448,98.5429,Yes,15.25
2011-02-17,2179386.84,117.9387,5.2424,15.2337,0.4143,7.4477,100.0308,Yes,15.25
2011-02-18,2176144.38,117.6144,5.2331,15.1986,0.4095,7.4451,99.6317,Yes,15.24
2011-02-21,2165551.15,116.5551,5.2023,15.1187,0.4144,7.4385,96.3886,Yes,15.24
2011-02-22,2172738.3,117.2738,5.2262,15.1536,0.4129,7.444,99.6994,Yes,15.23
2011-02-23,2170917.91,117.0918,5.2213,15.1429,0.4114,7.4439,99.1037,Yes,15.23
2011-02-24,2167270.88,116.7271,5.2107,15.1039,0.4141,7.4422,98.6018,Yes,15.23
2011-02-25,2171576.4,117.1576,5.2253,15.1507,0.4109,7.4459,99.4324,Yes,15.22
2011-02-28,2165748.24,116.5748,5.2097,15.098,0.4095,7.4429,98.105,Yes,15.22
2011-03-01,2161386.59,116.1387,5.1967,15.0665,0.4088,7.4411,96.7614,Yes,15.21
2011-03-02,2158680.63,115.8681,5.189,15.0312,0.416,7.4377,96.7032,Yes,15.21
2011-03-03,2172224.92,117.2225,5.2332,15.131,0.4146,7.4476,101.2806,Yes,15.21
2011-03-04,2171960.76,117.1961,5.2333,15.1548,0.4104,7.448,100.1222,Yes,15.21
2011-03-07,2162923.64,116.2924,5.2074,15.047,0.4135,7.4424,99.1901,Yes,15.2
2011-03-08,2167031.14,116.7031,5.2215,15.1045,0.4129,7.4466,99.4075,Yes,15.19
2011-03-09,2166347.31,116.6347,5.2202,15.1046,0.4105,7.447,99.0713,Yes,15.19
2011-03-10,2161162.42,116.1162,5.2046,15.0593,0.4153,7.4437,97.8187,Yes,15.19
2011-03-11,2169576.93,116.9577,5.2325,15.1632,0.4103,7.4499,98.7644,Yes,15.19
2011-03-14,2160602.67,116.0603,5.2067,15.0873,0.4171,7.4431,96.4014,Yes,15.18
2011-03-15,2172206.86,117.2207,5.2448,15.1758,0.4158,7.4518,100.1828,Yes,15.18
2011-03-16,2171688.32,117.1688,5.2441,15.2127,0.4173,7.4531,98.2464,Yes,15.17
2011-03-17,2174305.09,117.4305,5.2534,15.2428,0.4145,7.4557,98.7162,Yes,15.17
2011-03-18,2168621.75,116.8622,5.2362,15.1671,0.4147,7.4526,98.5691,Yes,15.17
2011-03-21,2167670.64,116.7671,5.2361,15.1047,0.4167,7.4522,100.9501,Yes,15.16
2011-03-22,2171126.98,117.1127,5.2481,15.1356,0.415,7.4555,101.9523,Yes,15.16
2011-03-23,2168212.48,116.8212,5.2398,15.1204,0.4154,7.4549,100.835,Yes,15.15
2011-03-24,2168087.95,116.8088,5.2404,15.1086,0.4154,7.4558,101.4222,Yes,15.15
2011-03-25,2167792.27,116.7792,5.2404,15.1089,0.4215,7.4548,101.3342,Yes,15.15
2011-03-28,2179742.37,117.9742,5.2815,15.2202,0.4237,7.4633,104.2648,Yes,15.14
2011-03-29,2186237.53,118.6238,5.3032,15.2555,0.4235,7.4685,107.0652,Yes,15.14
2011-03-30,2186805.33,118.6805,5.306,15.2522,0.4222,7.4698,107.7237,Yes,15.13
2011-03-31,2183784.25,118.3784,5.2974,15.2254,0.4217,7.469,107.0897,Yes,15.13
2011-04-01,2181907.94,118.1908,5.2924,15.2084,0.421,7.4688,106.7577,Yes,15.13
2011-04-06,2180160.38,118.016,5.2917,15.1408,0.4211,7.4684,108.8685,Yes,15.12
2011-04-07,2179404.53,117.9405,5.2903,15.1498,0.4171,7.4682,108.0707,Yes,15.11
2011-04-08,2170673.32,117.0673,5.2633,15.072,0.4183,7.4635,105.9677,Yes,15.11
2011-04-11,2171196.54,117.1197,5.2679,15.0808,0.4183,7.4651,106.0326,Yes,15.1
2011-04-12,2170936.84,117.0937,5.268,15.1032,0.415,7.4657,104.9438,Yes,15.1
2011-04-13,2163869.62,116.387,5.2463,15.0512,0.4155,7.4622,102.7437,Yes,15.1
2011-04-14,2163214.89,116.3215,5.2452,15.0412,0.4167,7.4628,102.8903,Yes,15.09
2011-04-15,2165276.46,116.5276,5.2528,15.0446,0.4148,7.465,104.2395,Yes,15.09
2011-04-18,2161707.8,116.1708,5.2442,14.9737,0.4171,7.4633,105.2359,Yes,15.08
2011-04-19,2165020.05,116.502,5.2559,15.0058,0.4131,7.466,106.1058,Yes,15.08
2011-04-20,2157460.33,115.746,5.2324,14.923,0.4142,7.462,104.957,Yes,15.08
2011-04-21,2157899.14,115.7899,5.2348,14.9188,0.4143,7.4634,105.5701,Yes,15.07
2011-04-22,2157740.9,115.7741,5.2353,14.9128,0.4142,7.4644,105.8627,Yes,15.07
2011-04-25,2157248.02,115.7248,5.2366,14.8977,0.4202,7.4633,106.3467,Yes,15.06
2011-04-26,2168754.3,116.8754,5.2748,15.0118,0.42,7.4722,108.9565,Yes,15.06
2011-04-27,2170597.35,117.0597,5.2817,15.0153,0.4224,7.4742,110.1545,Yes,15.06
2011-04-28,2176313.14,117.6313,5.3011,14.9834,0.4193,7.4785,115.5875,Yes,15.05
2011-04-29,2169358.54,116.9359,5.2797,14.958,0.4159,7.4742,112.2152,Yes,15.05
2011-05-03,2160798.07,116.0798,5.256,14.9181,0.422,7.4682,108.4227,Yes,15.04
2011-05-04,2171555.57,117.1556,5.2917,15.015,0.4196,7.4764,111.3081,Yes,15.04
2011-05-05,2168158.12,116.8158,5.2817,15.0138,0.4218,7.4752,109.2099,Yes,15.04
2011-05-06,2171679.45,117.1679,5.2941,15.0845,0.4207,7.479,108.4218,Yes,15.03
2011-05-09,2170050.65,117.0051,5.2918,15.0567,0.4204,7.479,108.7404,Yes,15.02
2011-05-10,2168808.61,116.8809,5.2888,15.0356,0.4177,7.4788,109.009,Yes,15.02
2011-05-11,2162860.38,116.286,5.2705,14.9717,0.422,7.4752,108.0872,Yes,15.02
2011-05-12,2169816.64,116.9817,5.294,15.0712,0.418,7.4807,108.2891,Yes,15.02
2011-05-13,2163016.7,116.3017,5.273,14.981,0.4214,7.4767,108.0122,Yes,15.01
2011-05-16,2167929.33,116.7929,5.2919,15.0535,0.4211,7.4813,108.0889,Yes,15.01
2011-05-17,2168189.39,116.8189,5.2937,15.047,0.4189,7.4824,108.6903,Yes,15.0
2011-05-18,2163355.39,116.3355,5.279,15.0335,0.4182,7.4804,106.1957,Yes,15.0
2011-05-19,2160820.78,116.0821,5.2718,15.0012,0.4184,7.4798,106.1081,Yes,15.0
2011-05-20,2160418.71,116.0419,5.2715,14.9888,0.4251,7.4783,106.5323,Yes,14.99
2011-05-23,2174109.79,117.411,5.3188,15.0492,0.4239,7.4882,113.0518,Yes,14.99
2011-05-24,2173650.06,117.365,5.3183,15.0091,0.4243,7.4889,114.7213,Yes,14.98
2011-05-25,2173855.0,117.3855,5.32,15.0099,0.4228,7.4901,114.9477,Yes,14.98
2011-05-26,2170391.63,117.0392,5.3098,14.9846,0.4293,7.487,113.9134,Yes,14.98
2011-05-27,2183327.42,118.3327,5.3526,15.0577,0.4254,7.4961,119.328,No,14.98
2011-05-30,2176633.48,117.6633,5.334,14.9993,0.424,7.4927,117.671,No,14.97
2011-05-31,2172033.09,117.2033,5.3201,14.9703,0.4226,7.4907,116.0507,Yes,14.96
2011-06-01,2167588.17,116.7588,5.3067,14.9811,0.4238,7.489,112.69,Yes,14.96
2011-06-02,2170096.12,117.0096,5.3158,14.9602,0.4207,7.4911,115.464,Yes,14.96
2011-06-03,2162826.84,116.2827,5.2932,14.9354,0.4197,7.4875,111.8413,Yes,14.96
2011-06-07,2159849.28,115.9849,5.2875,14.8959,0.4197,7.4867,111.7742,Yes,14.95
2011-06-08,2158578.0,115.8578,5.2843,14.9071,0.4264,7.4847,110.5333,Yes,14.94
2011-06-09,2172254.51,117.2255,5.3298,14.9938,0.4226,7.4943,115.8557,Yes,14.94
2011-06-10,2166039.33,116.6039,5.3106,14.9427,0.4281,7.4901,114.1621,Yes,14.94
2011-06-13,2175867.56,117.5868,5.3456,15.0221,0.4262,7.4977,117.218,Yes,14.93
2011-06-14,2173124.68,117.3125,5.3377,15.0277,0.4274,7.4971,115.2438,Yes,14.93
2011-06-15,2175224.48,117.5224,5.3455,15.039,0.4307,7.4989,116.251,Yes,14.92
2011-06-16,2182595.56,118.2596,5.3704,15.0659,0.4323,7.5046,120.0665,No,14.92
2011-06-17,2186403.93,118.6404,5.3837,15.0932,0.4332,7.5082,121.4649,No,14.92
2011-06-20,2189377.96,118.9378,5.3964,15.0762,0.4306,7.5109,124.3728,No,14.91
2011-06-21,2183041.22,118.3041,5.3769,15.032,0.4301,7.5079,122.3111,No,14.91
2011-06-22,2180664.15,118.0664,5.3702,15.0227,0.427,7.5069,121.2729,No,14.9
2011-06-23,2173257.38,117.3257,5.3472,14.9876,0.427,7.5033,118.0529,No,14.9
2011-06-24,2171312.99,117.1313,5.3418,15.0345,0.4291,7.5032,114.706,Yes,14.9
2011-06-27,2175116.55,117.5117,5.3572,15.1265,0.4267,7.5071,113.1082,Yes,14.89
2011-06-28,2171108.64,117.1109,5.3452,15.0989,0.4285,7.5056,111.8351,Yes,14.89
2011-06-29,2174132.29,117.4132,5.3561,15.0969,0.4262,7.5082,114.0749,Yes,14.88
2011-06-30,2169130.81,116.9131,5.3408,15.0645,0.4268,7.5062,112.3493,Yes,14.88
2011-07-01,2169069.66,116.907,5.3416,15.0979,0.4224,7.5067,110.8864,Yes,14.88
2011-07-04,2159958.09,115.9958,5.3148,15.0504,0.4232,7.5023,107.1027,Yes,14.87
2011-07-05,2159715.97,115.9716,5.315,15.0604,0.4174,7.5016,106.6026,Yes,14.87
2011-07-06,2147687.51,114.7688,5.2765,14.9269,0.4147,7.4938,104.7754,Yes,14.87
2011-07-07,2139592.78,113.9593,5.2507,14.8456,0.4162,7.4895,103.1474,Yes,14.86
2011-07-08,2140559.09,114.0559,5.2549,14.8571,0.4109,7.4899,103.4005,Yes,14.86
2011-07-11,2129991.02,112.9991,5.2228,14.7666,0.4138,7.484,100.4868,Yes,14.85
2011-07-12,2133348.07,113.3348,5.235,14.7836,0.407,7.4849,102.1116,Yes,14.85
2011-07-13,2120352.66,112.0353,5.1927,14.6548,0.4068,7.4773,99.2318,Yes,14.85
2011-07-14,2117215.06,111.7215,5.1831,14.6007,0.4066,7.4761,99.6438,Yes,14.84
2011-07-15,2115559.57,111.556,5.1786,14.6129,0.4019,7.4753,98.0982,Yes,14.84
2011-07-18,2106288.55,110.6289,5.1504,14.5075,0.4039,7.47,96.6063,Yes,14.83
2011-07-19,2107789.95,110.779,5.1564,14.4972,0.4043,7.4719,98.2058,Yes,14.83
2011-07-20,2108068.42,110.8068,5.1583,14.5444,0.4016,7.4734,96.4252,Yes,14.83
2011-07-21,2103170.09,110.317,5.1428,14.4825,0.403,7.4711,95.9547,Yes,14.82
2011-07-22,2104306.5,110.4306,5.1476,14.5315,0.4045,7.4733,94.6883,Yes,14.82
2011-07-25,2108061.4,110.8061,5.1632,14.4806,0.4057,7.476,99.6189,Yes,14.81
2011-07-26,2109972.25,110.9972,5.1706,14.5014,0.4016,7.4776,100.1205,Yes,14.81
2011-07-27,2102125.54,110.2126,5.1451,14.4438,0.4029,7.4737,97.4447,Yes,14.81
2011-07-28,2102689.67,110.269,5.148,14.4661,0.4052,7.4751,96.9692,Yes,14.81
2011-07-29,2106985.0,110.6985,5.1635,14.5006,0.4072,7.4787,98.492,Yes,14.8
2011-08-01,2111371.56,111.1372,5.1812,14.5391,0.4068,7.4828,99.8929,Yes,14.79
2011-08-02,2111564.27,111.1564,5.1828,14.5163,0.3979,7.4793,101.162,Yes,14.79
2011-08-03,2094472.68,109.4473,5.126,14.3039,0.3981,7.4686,98.9822,Yes,14.79
2011-08-04,2090281.92,109.0282,5.1128,14.2774,0.4022,7.4663,97.3911,Yes,14.79
2011-08-05,2096936.24,109.6936,5.1363,14.3357,0.401,7.4719,99.5205,Yes,14.78
2011-08-08,2097768.24,109.7768,5.1421,14.2229,0.3957,7.4712,105.1529,Yes,14.78
2011-08-09,2086396.49,108.6396,5.1044,14.0701,0.3934,7.464,104.1109,Yes,14.77
2011-08-10,2077938.56,107.7939,5.0765,14.0285,0.3834,7.4532,100.1967,Yes,14.77
2011-08-11,2057813.6,105.7814,5.0082,13.847,0.3869,7.4408,94.1722,Yes,14.77
2011-08-12,2058917.04,105.8917,5.013,13.9034,0.3878,7.4427,92.6603,Yes,14.76
2011-08-15,2060936.82,106.0937,5.0228,13.9473,0.3857,7.4452,92.3093,Yes,14.76
2011-08-16,2058482.38,105.8482,5.0153,13.8665,0.385,7.4445,94.1763,Yes,14.75
2011-08-17,2055879.89,105.588,5.0072,13.8217,0.388,7.4435,94.3966,Yes,14.75
2011-08-18,2060560.02,106.056,5.0244,13.841,0.3793,7.444,96.9474,Yes,14.75
2011-08-19,2046873.88,104.6874,4.9779,13.6203,0.3819,7.4363,96.8816,Yes,14.75
2011-08-22,2048514.44,104.8514,4.9864,13.5493,0.3813,7.4391,101.1336,Yes,14.74
2011-08-23,2044918.91,104.4919,4.9749,13.3396,0.3873,7.4359,99.3596,Yes,14.73
2011-08-24,2053324.71,105.3325,5.005,13.482,0.3933,7.439,98.6057,Yes,14.73
2011-08-25,2064894.63,106.4895,5.0461,13.7025,0.3875,7.4465,95.9517,Yes,14.73
2011-08-26,2059152.13,105.9152,5.0272,13.6287,0.381,7.441,95.4933,Yes,14.73
2011-08-29,2046295.66,104.6296,4.9854,13.467,0.3877,7.4327,93.9752,Yes,14.72
2011-08-30,2053843.06,105.3843,5.0126,13.5585,0.382,7.4377,95.3217,Yes,14.72
2011-08-31,2046470.01,104.647,4.9879,13.2002,0.3896,7.4325,95.6097,Yes,14.71
2011-09-01,2056998.68,105.6999,5.0254,13.3029,0.3878,7.4407,98.5592,Yes,14.71
2011-09-02,2056872.56,105.6873,5.026,13.2499,0.3861,7.4421,100.6459,Yes,14.71
2011-09-05,2054698.77,105.4699,5.0213,13.0618,0.3885,7.443,103.6128,Yes,14.7
2011-09-06,2057820.49,105.782,5.0331,12.785,0.3937,7.4461,106.8578,No,14.7
2011-09-07,2062836.34,106.2836,5.0515,12.991,0.3915,7.4481,102.2972,Yes,14.69
2011-09-08,2063537.47,106.3537,5.0549,12.9596,0.3899,7.4502,104.0501,Yes,14.69
2011-09-09,2061035.42,106.1035,5.0472,12.7213,0.4004,7.446,105.6301,Yes,14.69
2011-09-13,2076807.07,107.6807,5.1056,12.7213,0.3986,7.457,108.434,No,14.68
2011-09-14,2077349.43,107.7349,5.1084,12.7213,0.3997,7.4585,108.609,No,14.67
2011-09-15,2078687.5,107.8688,5.114,12.7213,0.4048,7.4585,108.0349,No,14.67
2011-09-16,2087009.22,108.7009,5.1436,12.7213,0.398,7.4626,107.382,Yes,14.67
2011-09-19,2079766.36,107.9766,5.1217,12.7213,0.4066,7.4587,109.6455,No,14.66
2011-09-20,2090158.62,109.0159,5.1584,12.7213,0.3957,7.461,110.1577,No,14.66
2011-09-21,2072726.06,107.2726,5.0993,12.7213,0.4091,7.4443,105.5242,Yes,14.65
2011-09-22,2092898.25,109.2898,5.1698,12.7213,0.4144,7.4553,110.6335,No,14.65
2011-09-23,2106455.75,110.6456,5.2171,12.7213,0.4314,7.4485,113.867,No,14.65
2011-09-26,2138677.05,113.8677,5.3293,12.9425,0.4268,7.467,118.2433,No,14.64
2011-09-27,2136901.61,113.6902,5.3244,12.9386,0.4301,7.4663,117.2671,No,14.64
2011-09-28,2143320.77,114.3321,5.347,12.9772,0.4374,7.4687,119.9885,No,14.64
2011-09-29,2157737.68,115.7738,5.3963,13.113,0.4325,7.4774,122.9586,No,14.63
2011-09-30,2150749.53,115.075,5.3739,13.0466,0.4331,7.4748,121.7797,No,14.63
2011-10-10,2151112.06,115.1112,5.3855,13.021,0.4329,7.4772,123.706,No,14.6
2011-10-11,2150932.73,115.0933,5.3859,12.9838,0.4264,7.4768,125.9109,No,14.6
2011-10-12,2135320.84,113.5321,5.3344,12.8911,0.4252,7.4673,119.6878,No,14.6
2011-10-13,2130344.31,113.0344,5.3186,12.8684,0.4272,7.4648,117.384,No,14.59
2011-10-14,2133678.43,113.3678,5.3309,12.8914,0.4227,7.4672,118.7058,No,14.59
2011-10-17,2124547.97,112.4548,5.303,12.8307,0.4296,7.4605,115.4614,No,14.58
2011-10-18,2136026.66,113.6027,5.343,12.9346,0.4307,7.4681,118.233,No,14.58
2011-10-19,2139710.54,113.9711,5.3564,12.9787,0.4426,7.4636,118.5678,No,14.58
2011-10-20,2163402.29,116.3402,5.4371,13.1747,0.44,7.4785,124.9306,No,14.58
2011-10-21,2162528.5,116.2528,5.4352,13.1534,0.431,7.475,125.6864,No,14.57
