entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2014-06-19,2197501.61,119.7502,6.8342,12.2381,0.6615,6.8793,128.4817,No,11.91
2014-06-20,2182299.57,118.23,6.7736,12.2381,0.6616,6.8793,127.4314,No,11.91
2014-06-23,2180958.01,118.0958,6.7729,12.2381,0.6611,6.8805,127.7105,No,11.9
2014-06-24,2178092.12,117.8092,6.7627,12.2381,0.6634,6.8809,126.5734,No,11.9
2014-06-25,2183223.59,118.3224,6.7854,12.2381,0.6619,6.8826,127.7894,No,11.89
2014-06-26,2178174.25,117.8174,6.7663,12.2381,0.6601,6.8831,126.1248,No,11.89
2014-06-27,2176226.6,117.6227,6.7598,12.2381,0.6597,6.8842,126.0005,No,11.89
2014-06-30,2189658.48,118.9658,6.82,11.967,0.669,6.8568,124.4493,No,11.88
2014-07-01,2173376.1,117.3376,6.7545,12.2802,0.6592,6.8713,124.5073,No,11.88
2014-07-02,2184050.96,118.4051,6.8002,11.967,0.6678,6.8587,123.8549,No,11.87
2014-07-03,2182034.15,118.2034,6.7935,11.967,0.6674,6.8596,122.8975,No,11.87
2014-07-04,2182190.94,118.2191,6.7958,11.967,0.671,6.8603,123.0506,No,11.87
2014-07-07,2187045.53,118.7046,6.8206,11.967,0.6686,6.8617,123.2972,No,11.86
2014-07-08,2183407.15,118.3407,6.8073,11.967,0.6723,6.8621,122.8688,No,11.86
2014-07-09,2175775.5,117.5776,6.7773,12.2381,0.6621,6.8926,126.1633,No,11.85
2014-07-10,2176285.33,117.6285,6.7811,12.2381,0.6592,6.8935,126.7821,No,11.85
2014-07-11,2170511.61,117.0512,6.7588,12.2381,0.661,6.8942,126.2371,No,11.85
2014-07-14,2185718.66,118.5719,6.8266,11.967,0.6731,6.8666,123.7631,No,11.84
2014-07-15,2187665.16,118.7665,6.8362,11.967,0.6763,6.8672,123.432,No,11.84
2014-07-16,2193195.65,119.3196,6.8607,11.967,0.6764,6.8688,123.8548,No,11.84
2014-07-17,2181728.41,118.1728,6.815,12.2802,0.6653,6.8838,125.287,No,11.83
2014-07-18,2176234.61,117.6235,6.7938,12.2802,0.6652,6.8845,124.5504,No,11.83
2014-07-21,2188784.29,118.8784,6.8507,11.967,0.672,6.8719,124.3274,No,11.82
2014-07-22,2181789.6,118.179,6.8234,11.967,0.6701,6.872,121.6262,No,11.82
2014-07-23,2180319.23,118.0319,6.8189,11.967,0.6667,6.8726,121.1084,No,11.82
2014-07-24,2170683.89,117.0684,6.7805,11.967,0.6633,6.8723,117.2356,No,11.81
2014-07-25,2165413.71,116.5414,6.7602,11.967,0.65,6.8733,114.9831,Yes,11.81
2014-07-28,2143006.95,114.3007,6.671,11.9826,0.6389,6.9808,109.114,Yes,11.8
2014-07-29,2140578.11,114.0578,6.6623,11.9826,0.6415,6.9817,108.4438,Yes,11.8
2014-07-30,2145389.28,114.5389,6.6842,11.9826,0.639,6.9829,109.2838,Yes,11.8
2014-07-31,2145992.67,114.5993,6.6884,11.807,0.6486,6.9797,106.7691,Yes,11.79
2014-08-01,2156487.66,115.6488,6.7341,11.807,0.6403,6.9793,108.6198,Yes,11.79
2014-08-04,2138353.83,113.8354,6.6625,11.807,0.641,6.9774,104.561,Yes,11.78
2014-08-05,2141517.98,114.1518,6.6775,11.807,0.6423,6.979,105.1021,Yes,11.78
2014-08-06,2143606.6,114.3607,6.6879,11.807,0.6443,6.9805,105.6343,Yes,11.78
2014-08-07,2141838.23,114.1838,6.6821,11.9826,0.6383,6.9847,108.7941,Yes,11.78
2014-08-08,2136576.23,113.6576,6.6614,11.9826,0.637,6.9855,108.4648,Yes,11.77
2014-08-11,2138080.6,113.8081,6.6726,11.807,0.6408,6.9834,105.4493,Yes,11.76
2014-08-12,2139707.02,113.9707,6.6811,11.807,0.6411,6.9852,106.1725,Yes,11.76
2014-08-13,2138966.54,113.8967,6.6796,11.807,0.6436,6.986,106.0109,Yes,11.76
2014-08-14,2136816.43,113.6816,6.672,11.9826,0.6369,6.99,108.0354,Yes,11.76
2014-08-15,2137651.96,113.7652,6.6772,11.807,0.6421,6.988,105.8596,Yes,11.75
2014-08-18,2137693.66,113.7694,6.6822,11.807,0.6422,6.9885,104.6522,Yes,11.75
2014-08-19,2138842.61,113.8843,6.6887,11.807,0.6439,6.9896,104.6344,Yes,11.74
2014-08-20,2142019.97,114.202,6.7038,11.807,0.6499,6.9901,105.3806,Yes,11.74
2014-08-21,2151186.05,115.1186,6.7442,11.807,0.6478,6.9921,106.4184,Yes,11.74
2014-08-22,2146753.92,114.6754,6.7271,11.807,0.6514,6.992,105.448,Yes,11.73
2014-08-25,2154450.6,115.4451,6.7645,11.807,0.6519,6.9946,107.4211,Yes,11.73
2014-08-26,2147780.79,114.7781,6.7379,11.9826,0.6493,6.9985,109.0964,Yes,11.72
2014-08-27,2156445.9,115.6446,6.7762,11.807,0.6558,6.9978,108.7817,Yes,11.72
2014-08-28,2152749.93,115.275,6.7623,11.9826,0.6477,7.0005,110.2557,Yes,11.72
2014-08-29,2151539.2,115.1539,6.7588,11.807,0.6501,6.9989,107.8271,Yes,11.72
2014-09-01,2147320.87,114.7321,6.7458,11.807,0.6483,6.9991,106.3244,Yes,11.71
2014-09-02,2073125.1,107.3125,6.4272,14.5941,0.5974,7.0866,103.6319,Yes,11.7
2014-09-03,2069025.39,106.9025,6.4107,14.5941,0.594,7.0862,101.7401,Yes,11.7
2014-09-04,2063675.26,106.3675,6.3887,14.5941,0.5918,7.0862,100.2945,Yes,11.7
2014-09-05,2058921.57,105.8922,6.3693,14.5941,0.5936,7.0857,98.4107,Yes,11.7
2014-09-09,2063073.85,106.3074,6.3938,14.5941,0.5955,7.0871,98.7382,Yes,11.68
2014-09-10,2066771.78,106.6772,6.4116,14.5941,0.5991,7.0888,99.7832,Yes,11.68
2014-09-11,2071761.35,107.1761,6.4352,14.5941,0.5998,7.0907,100.5234,Yes,11.68
2014-09-12,2070905.92,107.0906,6.433,14.5941,0.6,7.0911,99.2978,Yes,11.68
2014-09-15,2072159.0,107.2159,6.4432,14.5941,0.6055,7.0912,99.3934,Yes,11.67
2014-09-16,2084649.82,108.465,6.4996,14.5941,0.6056,7.0955,103.4354,Yes,11.67
2014-09-17,2080146.75,108.0147,6.4814,14.5941,0.6077,7.0956,102.3712,Yes,11.66
2014-09-18,2082645.62,108.2646,6.4939,14.5941,0.6058,7.0965,101.7547,Yes,11.66
2014-09-19,2078922.47,107.8922,6.4792,14.5941,0.6146,7.0932,100.3782,Yes,11.66
2014-09-22,2096859.42,109.6859,6.5624,14.5941,0.6129,7.0972,104.2773,Yes,11.65
2014-09-23,2089767.96,108.9768,6.533,14.5941,0.6047,7.0948,102.5284,Yes,11.65
2014-09-24,2074112.58,107.4113,6.4658,14.5941,0.608,7.0925,99.0116,Yes,11.64
2014-09-25,2081021.42,108.1021,6.4978,14.5941,0.6034,7.0935,99.4117,Yes,11.64
2014-09-26,2074117.85,107.4118,6.469,14.5941,0.6044,7.0945,99.3924,Yes,11.64
2014-09-29,2073489.99,107.349,6.471,14.5941,0.6036,7.0952,98.5291,Yes,11.63
2014-09-30,2072600.07,107.26,6.4686,14.5941,0.6008,7.096,98.2708,Yes,11.63
2014-10-08,2071114.27,107.1114,6.4746,14.39,0.599,7.118,96.0792,Yes,11.61
2014-10-09,2067065.49,106.7065,6.4582,14.39,0.6025,7.1185,95.797,Yes,11.6
2014-10-10,2072955.78,107.2956,6.4859,14.39,0.6017,7.1214,97.0008,Yes,11.6
2014-10-13,2066813.93,106.6814,6.4634,14.5941,0.6026,7.1,97.9511,Yes,11.59
2014-10-14,2069530.66,106.9531,6.4771,14.5941,0.603,7.1018,98.6295,Yes,11.59
2014-10-15,2073126.3,107.3126,6.4946,14.39,0.6032,7.1255,97.2338,Yes,11.59
2014-10-16,2068655.65,106.8656,6.4763,14.5941,0.603,7.1044,98.8056,Yes,11.58
2014-10-17,2068942.92,106.8943,6.4792,14.5941,0.6017,7.1058,99.0224,Yes,11.58
2014-10-20,2065215.03,106.5215,6.4674,14.5941,0.6026,7.1062,97.9701,Yes,11.57
2014-10-21,2068909.23,106.8909,6.4854,14.5941,0.6058,7.1085,99.7046,Yes,11.57
2014-10-22,2073116.83,107.3117,6.5057,14.5941,0.6108,7.1099,100.9225,Yes,11.57
2014-10-23,2081441.96,108.1442,6.5442,14.5941,0.6153,7.1121,102.8265,Yes,11.56
2014-10-24,2086886.51,108.6887,6.5699,14.5941,0.6191,7.1132,103.2702,Yes,11.56
