entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years,rebalance_count
2015-08-04,267492.54,167.4925,9.5005,22.7621,0.7736,9.062,628.3367,No,10.84,12
2015-08-05,267418.02,167.418,9.5001,22.7621,0.7731,9.0635,620.4547,No,10.84,12
2015-08-06,267544.57,167.5446,9.5074,22.7621,0.769,9.0644,629.3979,No,10.84,12
2015-08-07,266238.2,166.2382,9.4605,22.7621,0.7656,9.0651,626.8822,No,10.83,12
2015-08-10,265028.83,165.0288,9.422,22.7621,0.7649,9.0647,613.9473,No,10.82,12
2015-08-11,265258.59,165.2586,9.4332,22.7621,0.7636,9.067,627.1009,No,10.82,12
2015-08-12,264554.89,164.5549,9.4089,22.7621,0.7679,9.0663,625.7777,No,10.82,12
2015-08-13,265612.24,165.6122,9.4517,22.7621,0.7677,9.069,629.9025,No,10.82,12
2015-08-14,265462.09,165.4621,9.4485,22.7621,0.7636,9.07,628.3813,No,10.81,12
2015-08-17,264290.38,164.2904,9.4112,22.7621,0.7689,9.0693,623.0641,No,10.81,12
2015-08-18,265671.5,165.6715,9.4665,22.7621,0.7668,9.0715,630.744,No,10.8,12
2015-08-19,265220.01,165.22,9.4518,22.7621,0.7673,9.0731,638.0329,No,10.8,12
2015-08-20,265663.12,165.6631,9.4712,22.7621,0.7757,9.0737,660.7642,No,10.8,12
2015-08-21,267751.86,167.7519,9.5532,22.7621,0.7885,9.0725,685.4507,No,10.79,12
2015-08-24,271027.37,171.0274,9.6844,22.7621,0.8022,9.0716,713.0125,No,10.79,12
2015-08-25,273994.03,173.994,9.7977,22.7621,0.7988,9.0746,723.9832,No,10.78,12
2015-08-26,272092.11,172.0921,9.7294,22.7621,0.7889,9.0707,687.7445,No,10.78,12
2015-08-27,269769.27,169.7693,9.6448,22.7621,0.7842,9.07,665.1254,No,10.78,12
2015-08-28,268872.12,168.8721,9.6134,22.7621,0.7886,9.07,664.0838,No,10.78,12
2015-08-31,269939.51,169.9395,9.6615,22.7621,0.7934,9.071,668.8661,No,10.77,12
2015-09-01,271642.56,171.6426,9.7281,22.7621,0.7941,9.0743,692.8134,No,10.76,12
2015-09-02,270845.33,170.8453,9.7007,22.7621,0.7928,9.0749,677.0844,No,10.76,12
2015-09-03,270737.37,170.7374,9.6993,22.7621,0.7953,9.0767,674.3519,No,10.76,12
2015-09-04,271692.49,171.6925,9.7378,22.7621,0.7916,9.0787,687.0341,No,10.76,12
2015-09-08,269833.17,169.8332,9.6781,22.7621,0.7966,9.0761,660.799,No,10.75,12
2015-09-09,271683.48,171.6835,9.7504,22.7621,0.7956,9.0799,671.203,No,10.74,12
2015-09-10,271154.02,171.154,9.7331,22.7621,0.7947,9.0807,666.2755,No,10.74,12
2015-09-11,270890.79,170.8908,9.7258,22.7621,0.7937,9.0827,664.2695,No,10.74,12
2015-09-14,270645.45,170.6455,9.7243,22.7621,0.7973,9.0835,665.2238,No,10.73,12
2015-09-15,271234.37,171.2344,9.7492,22.7621,0.7923,9.0842,656.6756,No,10.73,12
2015-09-16,270032.85,170.0328,9.7063,22.7621,0.7917,9.0843,652.0468,No,10.72,12
2015-09-17,269936.27,169.9363,9.7053,22.7621,0.7878,9.0855,657.4011,No,10.72,12
2015-09-18,269096.23,169.0962,9.676,22.7621,0.7942,9.0855,669.4623,No,10.72,12
2015-09-21,270135.83,170.1358,9.7233,22.7621,0.7972,9.0866,667.0229,No,10.71,12
2015-09-22,271335.75,171.3357,9.7713,22.7621,0.7982,9.0902,682.2367,No,10.71,12
2015-09-23,271318.61,171.3186,9.7733,22.7621,0.7924,9.0898,685.5396,No,10.7,12
2015-09-24,269775.06,169.7751,9.7174,22.7621,0.7976,9.0892,686.403,No,10.7,12
2015-09-25,270783.93,170.7839,9.7583,22.7621,0.8025,9.09,686.9227,No,10.7,12
2015-09-28,272541.82,172.5418,9.8326,22.7621,0.8044,9.0945,706.144,No,10.69,12
2015-09-29,272520.49,172.5205,9.8344,22.7621,0.8001,9.0956,705.05,No,10.69,12
2015-09-30,270812.72,170.8127,9.7725,22.7621,0.7993,9.096,680.8737,No,10.68,12
2015-10-01,271149.69,171.1497,9.7879,22.7621,0.7886,9.0918,685.8394,No,10.68,12
2015-10-02,267897.58,167.8976,9.6665,22.7621,0.7865,9.0907,670.8535,No,10.68,12
2015-10-05,267050.43,167.0504,9.6418,22.7621,0.7817,9.0907,655.6021,No,10.67,12
2015-10-06,266078.99,166.079,9.6069,22.7621,0.7804,9.0915,653.4574,No,10.67,12
2015-10-07,265534.92,165.5349,9.5885,22.7621,0.7815,9.0926,647.5848,No,10.67,12
2015-10-08,265708.86,165.7089,9.5978,22.7621,0.7771,9.0936,642.1994,No,10.66,12
2015-10-09,264663.72,164.6637,9.5598,22.7621,0.7733,9.0936,639.8048,No,10.66,12
2015-10-12,263627.36,163.6274,9.5272,22.7621,0.7755,9.0944,638.7655,No,10.65,12
2015-10-13,264183.51,164.1835,9.5514,22.7621,0.7675,9.093,645.4653,No,10.65,12
2015-10-14,261844.36,161.8444,9.4625,22.7621,0.7659,9.093,635.467,No,10.65,12
2015-10-15,261373.49,161.3735,9.4466,22.7621,0.7662,9.0939,631.9953,No,10.64,12
2015-10-16,261366.78,161.3668,9.4489,22.7621,0.7687,9.0954,630.1199,No,10.64,12
2015-10-19,261906.09,161.9061,9.4777,22.7621,0.7702,9.0975,628.6997,No,10.63,12
2015-10-20,262335.19,162.3352,9.4971,22.7621,0.7714,9.0991,631.4943,No,10.63,12
2015-10-21,262591.21,162.5912,9.5097,22.7621,0.7642,9.099,634.5855,No,10.63,12
2015-10-22,260324.11,160.3241,9.423,22.7621,0.7624,9.0996,613.7975,No,10.62,12
2015-10-23,259894.0,159.894,9.4085,22.7621,0.7612,9.1011,603.2522,No,10.62,12
2015-10-26,259824.27,159.8243,9.4133,22.7621,0.761,9.1027,608.2809,No,10.61,12
2015-10-27,259616.91,159.6169,9.4076,22.7621,0.7579,9.1039,607.7096,No,10.61,12
2015-10-28,258720.67,158.7207,9.3745,22.7621,0.7743,9.0929,602.0349,No,10.61,12
2015-10-29,262612.64,162.6126,9.5311,22.7621,0.7722,9.0972,614.5869,No,10.61,12
2015-10-30,262004.55,162.0045,9.5098,22.7621,0.7726,9.0991,610.3786,No,10.6,12
2015-11-02,261964.63,161.9646,9.5159,22.7621,0.7787,9.099,604.4379,No,10.59,12
2015-11-03,263431.31,163.4313,9.5762,22.7621,0.7803,9.1021,602.0526,No,10.59,12
2015-11-04,263891.81,163.8918,9.5969,22.7621,0.7828,9.1041,602.9319,No,10.59,12
2015-11-05,264490.47,164.4905,9.623,22.7621,0.7879,9.1049,605.9055,No,10.59,12
2015-11-06,265524.35,165.5243,9.666,22.7621,0.7918,9.1067,597.5842,No,10.58,12
2015-11-09,266714.64,166.7146,9.7203,22.7621,0.7938,9.1086,605.6157,No,10.58,12
2015-11-10,267148.31,167.1483,9.7398,22.7621,0.7964,9.1101,611.6766,No,10.57,12
2015-11-11,267679.9,167.6799,9.763,22.7621,0.7993,9.1118,613.4767,No,10.57,12
2015-11-12,268473.03,168.473,9.7964,22.7621,0.803,9.1135,621.6242,No,10.57,12
2015-11-13,269450.61,169.4506,9.8369,22.7621,0.8001,9.115,634.249,No,10.56,12
2015-11-16,268284.26,168.2843,9.7998,22.7621,0.8026,9.1157,624.4403,No,10.56,12
2015-11-17,268962.16,168.9622,9.8287,22.7621,0.7992,9.1181,623.1927,No,10.55,12
2015-11-18,267974.12,167.9741,9.7931,22.7621,0.7947,9.1188,615.2431,No,10.55,12
2015-11-19,266817.64,166.8176,9.7507,22.7621,0.7951,9.1196,613.6691,No,10.55,12
2015-11-20,266795.4,166.7954,9.7525,22.7621,0.7981,9.1209,610.7814,No,10.55,12
2015-11-23,267600.48,167.6005,9.7919,22.7621,0.7952,9.1231,614.6114,No,10.54,12
2015-11-24,266681.9,166.6819,9.7587,22.7621,0.7959,9.124,610.3483,No,10.53,12
2015-11-25,266842.87,166.8429,9.7676,22.7621,0.7989,9.1256,611.0573,No,10.53,12
2015-11-27,267503.39,167.5034,9.7987,22.7621,0.7935,9.1272,608.2779,No,10.53,12
2015-11-30,266019.47,166.0195,9.7487,22.7621,0.7876,9.1263,602.3928,No,10.52,12
2015-12-01,264436.68,164.4367,9.6891,22.7621,0.792,9.1269,594.1652,No,10.52,12
2015-12-02,265573.74,165.5737,9.7365,22.7621,0.8011,9.1259,599.3665,No,10.51,12
2015-12-03,267704.7,167.7047,9.8227,22.7621,0.7892,9.12,607.8267,No,10.51,12
2015-12-04,264367.51,164.3675,9.6943,22.7621,0.7907,9.1193,594.8944,No,10.51,12
2015-12-07,264828.38,164.8284,9.7205,22.7621,0.7913,9.1218,600.2772,No,10.5,12
2015-12-08,264828.25,164.8282,9.7231,22.7621,0.7956,9.1226,600.5509,No,10.5,12
2015-12-09,265973.08,165.9731,9.7709,22.7621,0.7961,9.1244,611.4883,No,10.49,12
2015-12-10,265860.13,165.8601,9.7691,22.7621,0.7966,9.1265,608.6362,No,10.49,12
2015-12-11,266291.5,166.2915,9.7888,22.7621,0.8053,9.1256,623.9496,No,10.49,12
2015-12-14,268017.05,168.017,9.8645,22.7621,0.8038,9.1283,625.6134,No,10.48,12
2015-12-15,267482.68,167.4827,9.8463,22.7621,0.7976,9.1286,616.1372,No,10.48,12
2015-12-16,265881.56,165.8816,9.786,22.7621,0.8059,9.1256,608.6904,No,10.47,12
2015-12-17,268171.59,168.1716,9.8786,22.7621,0.806,9.1296,620.7445,No,10.47,12
2015-12-18,268145.51,168.1455,9.8803,22.7621,0.8,9.128,632.9222,No,10.47,12
2015-12-21,266145.64,166.1456,9.8099,22.7621,0.8019,9.1281,623.1268,No,10.46,12
2015-12-22,266555.6,166.5556,9.8287,22.7621,0.8031,9.1302,618.7649,No,10.46,12
2015-12-23,266789.48,166.7895,9.8406,22.7621,0.7992,9.1318,613.4828,No,10.45,12
2015-12-24,265861.45,165.8614,9.8067,22.7621,0.8009,9.1327,612.6532,No,10.45,12
2015-12-28,266211.02,166.211,9.8313,22.7621,0.8004,9.135,613.8098,No,10.44,12
2015-12-29,265841.87,165.8419,9.8194,22.7621,0.8069,9.1338,604.6761,No,10.44,12
2015-12-30,267620.14,167.6201,9.8923,22.7621,0.8099,9.1366,610.6693,No,10.44,12
2015-12-31,268408.52,168.4085,9.926,22.7621,0.8091,9.1383,620.8816,No,10.43,12
2016-01-04,268195.6,168.1956,9.9286,22.7621,0.8113,9.1391,631.8026,No,10.42,12
2016-01-05,268476.79,168.4768,9.9424,22.7621,0.8103,9.1406,634.0389,No,10.42,12
2016-01-06,268511.88,168.5119,9.9465,22.7621,0.8161,9.141,649.8446,No,10.42,12
2016-01-07,270043.37,170.0434,10.0093,22.7621,0.8233,9.1413,674.0534,No,10.41,12
2016-01-08,271505.7,171.5057,10.0691,22.7621,0.8282,9.1433,684.9699,No,10.41,12
2016-01-11,272432.43,172.4324,10.1136,22.7621,0.8238,9.1444,686.6701,No,10.4,12
2016-01-12,271164.69,171.1647,10.067,22.7621,0.829,9.1449,676.9106,No,10.4,12
2016-01-13,273130.71,173.1307,10.1463,22.7621,0.8322,9.1474,702.0867,No,10.4,12
2016-01-14,272881.23,172.8812,10.1394,22.7621,0.8324,9.1493,686.6627,No,10.39,12
2016-01-15,274146.96,174.147,10.1912,22.7621,0.8381,9.1509,717.4016,No,10.39,12
2016-01-19,274712.25,174.7123,10.2244,22.7621,0.8321,9.151,720.116,No,10.38,12
2016-01-20,273191.57,173.1916,10.1683,22.7621,0.8356,9.1515,721.2675,No,10.38,12
2016-01-21,273662.45,173.6624,10.1894,22.7621,0.831,9.1528,717.5339,No,10.38,12
2016-01-22,272166.29,172.1663,10.134,22.7621,0.831,9.1538,700.3116,No,10.37,12
2016-01-25,272906.07,172.9061,10.1713,22.7621,0.8256,9.1533,715.3108,No,10.36,12
2016-01-26,270777.78,170.7778,10.0909,22.7621,0.8314,9.1518,703.9667,No,10.36,12
2016-01-27,272645.19,172.6452,10.1668,22.7621,0.8304,9.1543,718.445,No,10.36,12
2016-01-28,271878.35,171.8783,10.1396,22.7621,0.8176,9.1479,711.8128,No,10.36,12
2016-01-29,267928.6,167.9286,9.9869,22.7621,0.8127,9.1484,679.8618,No,10.35,12
2016-02-01,267151.63,167.1516,9.9643,22.7621,0.8162,9.1488,677.0047,No,10.35,12
2016-02-02,268682.06,168.6821,10.0278,22.7621,0.8167,9.1509,701.2617,No,10.34,12
2016-02-03,267919.74,167.9197,10.0004,22.7621,0.8092,9.1494,696.8456,No,10.34,12
2016-02-04,265975.21,165.9752,9.9257,22.7621,0.8187,9.1459,689.5167,No,10.34,12
2016-02-05,268953.51,168.9535,10.0469,22.7621,0.8145,9.1461,718.3004,No,10.33,12
2016-02-08,267635.58,167.6356,10.003,22.7621,0.8191,9.1472,742.0469,No,10.33,13
2016-02-09,268170.46,168.1705,10.027,22.7621,0.8161,9.1436,750.4191,No,10.32,13
2016-02-10,267224.5,167.2245,9.9922,22.7621,0.8042,9.1374,743.2054,No,10.32,13
2016-02-11,264119.36,164.1194,9.8704,22.7621,0.8053,9.1387,746.0641,No,10.32,13
2016-02-12,264364.32,164.3643,9.883,22.7621,0.8076,9.1444,728.175,No,10.32,13
2016-02-16,264738.14,164.7381,9.9091,22.7621,0.8028,9.1442,704.9178,No,10.3,13
2016-02-17,262697.88,162.6979,9.8294,22.7621,0.7943,9.1442,687.7259,No,10.3,12
2016-02-18,261585.29,161.5853,9.7869,22.7621,0.7929,9.1453,690.6887,No,10.3,12
2016-02-19,260854.39,160.8544,9.7598,22.7621,0.7934,9.1467,686.2212,No,10.3,12
2016-02-22,260585.9,160.5859,9.7569,22.7621,0.7935,9.1485,674.0678,No,10.29,12
2016-02-23,261411.53,161.4115,9.7934,22.7621,0.7897,9.1489,689.8346,No,10.28,12
2016-02-24,259791.21,159.7912,9.7298,22.7621,0.7859,9.1493,680.8262,No,10.28,12
2016-02-25,258735.0,158.735,9.689,22.7621,0.7912,9.1491,672.6435,No,10.28,12
2016-02-26,259854.58,159.8546,9.7378,22.7621,0.7877,9.1511,669.8567,No,10.28,12
2016-02-29,259402.59,159.4026,9.7274,22.7621,0.786,9.1523,674.2692,No,10.27,12
2016-03-01,258089.35,158.0893,9.6759,22.7621,0.7796,9.1528,650.7361,No,10.27,12
2016-03-02,257104.22,157.1042,9.6377,22.7621,0.7755,9.1533,648.5012,No,10.26,12
2016-03-03,256102.56,156.1026,9.5987,22.7621,0.7738,9.1543,648.0947,No,10.26,12
2016-03-04,255472.11,155.4721,9.575,22.7621,0.7745,9.1556,643.9383,No,10.26,12
2016-03-07,255521.83,155.5218,9.5852,22.7621,0.7767,9.1572,641.4896,No,10.25,12
2016-03-08,256434.96,156.435,9.626,22.7621,0.7783,9.1594,655.6398,No,10.25,12
2016-03-09,256157.8,156.1578,9.6171,22.7621,0.7752,9.1609,647.4508,No,10.24,12
2016-03-10,255650.86,155.6509,9.5986,22.7621,0.7758,9.1623,646.9283,No,10.24,12
2016-03-11,255241.74,155.2417,9.5842,22.7621,0.7775,9.1635,631.9921,No,10.24,12
2016-03-14,255985.75,155.9858,9.6234,22.7621,0.7815,9.1649,634.66,No,10.23,12
2016-03-15,256870.59,156.8706,9.6631,22.7621,0.7782,9.1668,637.4289,No,10.23,12
2016-03-16,255912.74,155.9127,9.6257,22.7621,0.7681,9.1638,629.615,No,10.22,12
2016-03-17,253638.45,153.6384,9.5327,22.7621,0.7677,9.1644,625.6766,No,10.22,12
2016-03-18,253106.6,153.1066,9.5129,22.7621,0.7706,9.1655,617.3544,No,10.22,12
2016-03-21,253793.53,153.7935,9.55,22.7621,0.7685,9.1675,615.3566,No,10.21,12
2016-03-22,253337.48,153.3375,9.5334,22.7621,0.7751,9.167,612.8818,No,10.21,12
2016-03-23,255007.11,155.0071,9.6066,22.7621,0.7769,9.1694,624.0565,No,10.21,12
2016-03-24,255239.46,155.2395,9.6191,22.7621,0.7776,9.1713,625.4681,No,10.2,12
2016-03-28,255339.7,155.3397,9.6341,22.7621,0.7685,9.169,626.4956,No,10.19,12
2016-03-29,253003.89,153.0039,9.538,22.7621,0.7719,9.1693,617.1755,No,10.19,12
2016-03-30,253576.25,153.5762,9.565,22.7621,0.7675,9.1709,613.0525,No,10.19,12
2016-03-31,252684.96,152.685,9.5298,22.7621,0.7686,9.1722,611.7647,No,10.18,12
2016-04-01,252745.5,152.7455,9.5351,22.7621,0.7709,9.1738,608.4645,No,10.18,12
2016-04-04,253375.11,153.3751,9.5699,22.7621,0.7694,9.1757,612.8726,No,10.17,12
2016-04-05,253168.88,153.1689,9.5638,22.7621,0.7707,9.1773,621.4369,No,10.17,12
2016-04-06,252924.72,152.9247,9.5561,22.7621,0.7679,9.179,612.6745,No,10.17,12
2016-04-07,252772.64,152.7726,9.5523,22.7621,0.7693,9.1805,623.8773,No,10.16,12
2016-04-08,252637.45,152.6374,9.5493,22.7621,0.767,9.1821,622.0306,No,10.16,12
2016-04-11,252174.44,152.1744,9.5376,22.7621,0.769,9.1835,623.1174,No,10.15,12
2016-04-12,252467.38,152.4674,9.5528,22.7621,0.7659,9.185,623.3558,No,10.15,12
2016-04-13,251420.07,151.4201,9.5106,22.7621,0.7741,9.1827,610.07,No,10.15,12
2016-04-14,253488.4,153.4884,9.6018,22.7621,0.7721,9.1852,617.444,No,10.15,12
2016-04-15,253162.12,153.1621,9.5906,22.7621,0.7728,9.1868,622.5689,No,10.14,12
2016-04-18,252975.46,152.9755,9.5907,22.7621,0.7712,9.1885,618.768,No,10.13,12
2016-04-19,252799.44,152.7994,9.5859,22.7621,0.7737,9.1899,623.8742,No,10.13,12
2016-04-20,253008.8,153.0088,9.5976,22.7621,0.7765,9.1913,620.0066,No,10.13,12
2016-04-21,253702.1,153.7021,9.6299,22.7621,0.7837,9.1909,621.5306,No,10.13,12
2016-04-22,255325.63,155.3256,9.7018,22.7621,0.7828,9.1933,626.5938,No,10.12,12
2016-04-25,255104.37,155.1044,9.7006,22.7621,0.7814,9.1949,626.7712,No,10.12,12
2016-04-26,254562.67,154.5627,9.6803,22.7621,0.7759,9.1954,620.6541,No,10.11,12
2016-04-27,253328.87,153.3289,9.6304,22.7621,0.7767,9.1968,617.5706,No,10.11,12
2016-04-28,253815.72,153.8157,9.6539,22.7621,0.7786,9.1986,631.3307,No,10.11,12
2016-04-29,254314.26,154.3143,9.678,22.7621,0.7821,9.2005,647.1627,No,10.1,12
2016-05-02,254509.41,154.5094,9.6945,22.7621,0.7829,9.2023,645.7255,No,10.1,12
2016-05-03,254958.28,154.9583,9.7165,22.7621,0.7886,9.2033,655.2119,No,10.09,12
2016-05-04,256025.75,156.0257,9.7647,22.7621,0.7876,9.2054,661.1706,No,10.09,12
2016-05-05,255697.62,155.6976,9.7535,22.7621,0.7837,9.2064,660.924,No,10.09,12
2016-05-06,254747.34,154.7473,9.7157,22.7621,0.7893,9.2066,658.4831,No,10.08,12
2016-05-09,255782.41,155.7824,9.7682,22.7621,0.7857,9.2083,658.7904,No,10.08,12
2016-05-10,254763.56,154.7636,9.7275,22.7621,0.7831,9.2096,648.5886,No,10.07,12
2016-05-11,254542.63,154.5426,9.7208,22.7621,0.7883,9.2105,654.0095,No,10.07,12
2016-05-12,255518.43,155.5184,9.7653,22.7621,0.785,9.2122,659.015,No,10.07,12
2016-05-13,254651.57,154.6516,9.731,22.7621,0.7833,9.2136,656.71,No,10.07,12
2016-05-16,253848.06,153.8481,9.7049,22.7621,0.7828,9.2151,645.2154,No,10.06,12
2016-05-17,254068.72,154.0687,9.7171,22.7621,0.7852,9.2168,649.3828,No,10.05,12
2016-05-18,254205.17,154.2052,9.7258,22.7621,0.7887,9.2177,641.9781,No,10.05,12
2016-05-19,255190.18,155.1902,9.7708,22.7621,0.7835,9.2186,645.4553,No,10.05,12
2016-05-20,253604.37,153.6044,9.7055,22.7621,0.7815,9.22,630.2414,No,10.05,12
2016-05-23,253334.91,153.3349,9.7022,22.7621,0.7805,9.2217,628.3971,No,10.04,12
2016-05-24,252632.97,152.633,9.6746,22.7621,0.7804,9.2234,609.7918,No,10.04,12
2016-05-25,252908.77,152.9088,9.6893,22.7621,0.7785,9.2253,607.9861,No,10.03,12
2016-05-26,252455.55,152.4555,9.6725,22.7621,0.7783,9.227,605.0397,No,10.03,12
2016-05-27,252261.61,152.2616,9.6668,22.7621,0.7762,9.2287,599.6307,No,10.03,12
2016-05-31,251782.37,151.7824,9.6571,22.7621,0.7757,9.2304,596.9105,No,10.02,12
2016-06-01,251635.94,151.6359,9.6535,22.7621,0.774,9.2321,596.4389,No,10.01,12
2016-06-02,251193.36,151.1934,9.637,22.7621,0.7655,9.2303,595.2045,No,10.01,12
2016-06-03,249386.01,149.386,9.5607,22.7621,0.7681,9.2313,599.2345,No,10.01,12
2016-06-06,249601.56,149.6016,9.5783,22.7621,0.7662,9.2331,599.3254,No,10.0,12
2016-06-07,249068.09,149.0681,9.5576,22.7621,0.7612,9.2338,595.5468,No,10.0,12
2016-06-08,248004.21,148.0042,9.5135,22.7621,0.7584,9.2348,594.9698,No,9.99,12
2016-06-09,247289.7,147.2897,9.4846,22.7621,0.7617,9.2359,596.0085,No,9.99,12
2016-06-10,248161.56,148.1616,9.5259,22.7621,0.7609,9.2378,608.0883,No,9.99,12
2016-06-13,247782.54,147.7825,9.5173,22.7621,0.7613,9.2395,611.3668,No,9.98,12
2016-06-14,247633.42,147.6334,9.5134,22.7621,0.7607,9.2413,610.1153,No,9.98,12
2016-06-15,247505.67,147.5057,9.5105,22.7621,0.7568,9.2424,611.0209,No,9.98,12
2016-06-16,246567.3,146.5673,9.4715,22.7621,0.7619,9.2429,608.8682,No,9.97,12
2016-06-17,247636.26,147.6363,9.5218,22.7621,0.7626,9.2451,614.3144,No,9.97,12
2016-06-20,247447.93,147.4479,9.5216,22.7621,0.7654,9.2461,606.0131,No,9.96,12
2016-06-21,248062.72,148.0627,9.5517,22.7621,0.7658,9.2481,601.4648,No,9.96,12
2016-06-22,248323.54,148.3235,9.566,22.7621,0.7642,9.2499,603.7866,No,9.96,12
2016-06-23,247493.02,147.493,9.5319,22.7621,0.7567,9.2501,587.1322,No,9.95,12
2016-06-24,247412.8,147.4128,9.531,22.7621,0.7655,9.2521,623.8647,No,9.95,12
2016-06-27,248921.14,148.9211,9.6063,22.7621,0.7638,9.2534,651.5958,No,9.94,12
2016-06-28,247128.1,147.1281,9.5293,22.7621,0.7562,9.2529,633.0641,No,9.94,12
2016-06-29,245382.98,145.383,9.454,22.7621,0.7504,9.2534,616.1279,No,9.94,12
2016-06-30,244134.02,144.134,9.4005,22.7621,0.7441,9.2535,604.1819,No,9.93,12
2016-07-01,243198.71,143.1987,9.361,22.7621,0.7423,9.2547,609.2723,No,9.93,12
2016-07-05,242845.89,142.8459,9.3558,22.7621,0.741,9.2561,619.407,No,9.92,12
2016-07-06,242028.26,142.0283,9.3213,22.7621,0.7395,9.2577,615.6269,No,9.92,12
2016-07-07,241488.11,141.4881,9.2993,22.7621,0.7323,9.2574,608.832,No,9.92,12
2016-07-08,239740.74,139.7407,9.222,22.7621,0.7318,9.2585,594.7641,No,9.91,12
2016-07-11,239624.62,139.6246,9.2246,22.7621,0.7353,9.2595,588.8329,No,9.9,12
2016-07-12,240073.06,140.0731,9.2479,22.7621,0.7285,9.2603,577.1675,No,9.9,12
2016-07-13,239056.05,139.0561,9.2038,22.7621,0.7344,9.2605,576.5601,No,9.9,12
2016-07-14,239955.4,139.9554,9.2479,22.7621,0.7379,9.2617,573.6348,No,9.9,12
2016-07-15,240799.87,140.7999,9.2893,22.7621,0.7352,9.2636,575.4663,No,9.89,12
2016-07-18,240117.89,140.1179,9.2661,22.7621,0.7339,9.2652,569.3476,No,9.88,12
2016-07-19,239966.03,139.966,9.2618,22.7621,0.7352,9.267,571.9702,No,9.88,12
2016-07-20,239861.81,139.8618,9.2596,22.7621,0.7332,9.2687,563.4418,No,9.88,12
2016-07-21,239731.64,139.7316,9.2563,22.7621,0.7334,9.2706,567.7416,No,9.88,12
2016-07-22,239502.87,139.5029,9.2484,22.7621,0.7334,9.2724,563.698,No,9.87,12
2016-07-25,239474.18,139.4742,9.2552,22.7621,0.7265,9.2722,561.6565,No,9.87,12
2016-07-26,237741.64,137.7416,9.1774,22.7621,0.7227,9.2731,546.7498,No,9.86,12
2016-07-27,237203.89,137.2039,9.155,22.7621,0.7229,9.2748,550.1728,No,9.86,12
2016-07-28,237024.33,137.0243,9.1493,22.7621,0.7195,9.2762,549.7673,No,9.86,12
2016-07-29,236452.49,136.4525,9.1252,22.7621,0.7229,9.2777,554.7592,No,9.85,12
2016-08-01,236838.09,136.8381,9.1512,22.7621,0.7273,9.2787,553.9039,No,9.85,12
2016-08-02,237961.72,137.9617,9.2064,22.7621,0.7283,9.281,564.0365,No,9.84,12
2016-08-03,237868.16,137.8682,9.2047,22.7621,0.7237,9.282,560.4951,No,9.84,12
2016-08-04,236870.07,136.8701,9.1607,22.7621,0.7272,9.283,555.8927,No,9.84,12
2016-08-05,237276.04,137.276,9.1824,22.7621,0.7265,9.2848,546.2584,No,9.84,12
2016-08-08,237375.79,137.3758,9.1951,22.7621,0.7223,9.286,547.0661,No,9.83,12
2016-08-09,236473.65,136.4737,9.1554,22.7621,0.722,9.2876,545.6376,No,9.82,12
2016-08-10,236361.81,136.3618,9.1528,22.7621,0.7234,9.2894,548.5236,No,9.82,12
2016-08-11,236394.2,136.3942,9.157,22.7621,0.7205,9.291,543.7328,No,9.82,12
2016-08-12,235807.79,135.8078,9.1321,22.7621,0.7193,9.2927,539.9593,No,9.82,12
2016-08-15,235397.81,135.3978,9.1207,22.7621,0.7187,9.2944,533.0981,No,9.81,12
2016-08-16,235403.92,135.4039,9.1237,22.7621,0.7197,9.2963,535.6256,No,9.81,12
2016-08-17,235515.22,135.5152,9.1316,22.7621,0.7151,9.2973,536.8445,No,9.8,12
2016-08-18,234416.26,134.4163,9.0822,22.7621,0.7166,9.2987,530.481,No,9.8,12
2016-08-19,234573.0,134.573,9.0923,22.7621,0.7149,9.3005,525.3838,No,9.8,12
2016-08-22,234347.94,134.3479,9.0896,22.7621,0.713,9.3022,526.5097,No,9.79,12
2016-08-23,233794.0,133.794,9.0658,22.7621,0.7197,9.3018,522.9627,No,9.79,12
2016-08-24,235156.88,135.1569,9.1333,22.7621,0.7207,9.304,528.546,No,9.78,12
2016-08-25,235276.82,135.2768,9.1417,22.7621,0.7194,9.3059,526.1755,No,9.78,12
2016-08-26,234903.59,134.9036,9.1266,22.7621,0.7146,9.3068,520.3177,No,9.78,12
2016-08-29,233970.97,133.971,9.0902,22.7621,0.7194,9.3075,518.7773,No,9.77,12
2016-08-30,234825.02,134.825,9.1336,22.7621,0.7208,9.3095,520.6156,No,9.77,12
2016-08-31,235120.03,135.12,9.1503,22.7621,0.7179,9.3111,522.2767,No,9.76,12
2016-09-01,234416.64,134.4166,9.1195,22.7621,0.7178,9.3128,518.3252,No,9.76,12
2016-09-02,234331.74,134.3317,9.1181,22.7621,0.7089,9.3111,517.2948,No,9.76,12
2016-09-06,232466.64,132.4666,9.0394,22.7621,0.7104,9.3125,513.6658,No,9.75,12
2016-09-07,232582.85,132.5828,9.0476,22.7621,0.717,9.3123,512.5676,No,9.75,12
2016-09-08,233868.2,133.8682,9.112,22.7621,0.7314,9.3056,515.5761,No,9.74,12
2016-09-09,236939.69,136.9397,9.2609,22.7621,0.7289,9.3079,533.5215,No,9.74,12
2016-09-12,236080.02,136.08,9.2283,22.7621,0.735,9.3075,522.2883,No,9.73,12
